temperature,rainfall,humidity,soil_ph,pests_infestation,yield
10.330921443972487,20.463363177518843,56.285648727101474,4.305987235517709,0.3731959537273051,978.0888523632669
18.680837948305488,58.4354730335044,40.602148626761476,5.914948511838585,0.14424832324587533,1019.5191332171618
13.703521523704126,196.59802199156792,64.66592184055986,5.947834242360962,0.1988127961986741,1139.6745755702093
34.54573474545633,27.949155772991,60.95763702142415,8.601167686388699,0.07924659002326262,1026.7350449845899
21.9592576759997,66.11926015184207,83.10939738177274,6.835359274473454,0.4676570677191002,1012.7579845910615
22.434784137466565,10.210612938384722,23.66849257388992,7.531756402668291,0.8454039345087339,935.2819641962315
25.98681290996809,66.25377605854526,83.70919709934267,8.435993410431141,0.09055108338518902,1073.5779504187012
19.214615153240437,64.06525730216632,57.410241971575175,6.210646603246587,0.6587254975151682,972.6796963823925
13.422506792139973,189.36143418890444,21.097328123493973,4.009810722986911,0.4202231604535025,1054.0564020948366
30.552943329856138,169.03081739914407,44.12915251374517,5.426680123127069,0.8713810215947371,958.8549760543693
14.74619779756895,76.5528438485543,70.70334947127239,8.070793500187435,0.36331354583071906,1021.7724164116004
22.7829745636614,4.953811607849734,54.190316155508306,8.509205849000374,0.6944433887319533,948.7380977865034
15.607925724368481,166.20622279907565,88.61113262086947,5.757547905591105,0.39911222653602896,1084.4807830280238
12.446112112350852,132.10723542890804,49.5827051681734,5.469956264895242,0.5419484409878162,1012.8180958503539
31.554787935542084,30.472896730261944,42.864466073820545,8.622526055343666,0.7749456414423113,948.6301797974323
34.32298722557826,199.21425420203744,77.51703541006977,5.7553686799139,0.9678570834494661,938.5330212287428
34.020866451575,20.04668748482461,58.3534689550622,7.261225940383292,0.13488744756620685,1013.5981008827379
32.663887480529475,173.42290831873257,67.76286053437912,5.401546175252816,0.5290970608690453,1052.7742183440116
29.35118331746597,58.853232825937795,76.39916366270742,4.489593993953708,0.13226864238439728,1063.9449830265667
18.328628800716046,87.07069326503141,66.99992822879342,6.506181558930067,0.030503720142378787,1083.4298124119327
12.02753474969992,159.09130535526293,49.56852463380652,8.616159185590838,0.7479506202532099,980.1855364793593
20.181029285345183,135.50167119880206,28.735751352601046,7.093203769636525,0.9832713188441309,931.7525758276187
15.805853554273568,187.57287488880783,60.617371659991036,5.044133123918671,0.5954032831362801,1031.6350941998612
13.312190868949575,124.22806509207665,82.82033287104818,7.412147866838065,0.07243264500451607,1119.5535739809122
11.335679544670631,19.56203229581055,49.32246985628905,7.841805720488162,0.061727978911657044,989.4576764440679
28.13985910526447,176.87207264839006,83.75076643899884,5.603802809574795,0.31454736366780933,1119.1556881679878
10.285686465625776,153.83110499771823,55.24694738476814,6.7960470071551935,0.3808840604283622,1056.3013234645348
29.264518712569405,142.3740901786644,63.45890937097336,7.409765657336612,0.003866484241020429,1148.331103818412
13.673666135009377,10.746709470747074,78.309193323895,4.801765726902441,0.8426829031324989,943.5551360945287
11.988052064668894,79.2445489323488,59.521797674850504,8.820504698862312,0.4685797663827802,999.6439666616997
12.240075855965134,33.48716389190785,26.367853750689445,6.25625980724921,0.9957076820805172,929.1605655856259
26.80119518384786,164.3807816815738,88.66855805602766,8.898321952360332,0.8841469350947452,959.2645646806901
16.13418024632112,140.10572456357255,37.209451133898355,4.947869329222476,0.5007763078118548,1020.5391327717351
20.51348666700246,176.61551946382704,69.7353730041139,6.418867731548222,0.6270581276779179,1023.6419903467275
23.934219783097923,193.3150213848328,55.35794070324171,4.829268268379188,0.3145519992520861,1109.1424414799008
31.513779345719843,154.94952283849972,53.514084577239565,4.050904111919693,0.30335610441348615,1090.4395245598785
28.176106567783208,198.84661664415242,37.0758573206824,5.189375862876014,0.13020496221070255,1149.5890663210164
16.758197630967864,122.95397722885977,70.55055359900729,6.015936685340417,0.5454002163552302,1019.020522070847
13.28706998227819,7.425920778289563,27.895178538169105,6.155653688621179,0.08167126508348677,962.2372695258599
11.38435801052995,2.850303030059176,89.33173165530397,8.432525775521022,0.44685965922843884,976.8628276222688
17.539965862023564,68.42077504075775,79.17614759750427,7.1783863194042095,0.32172441992697687,1031.1752887854755
16.552953730991955,164.69434381350743,57.415625800405444,6.17220827609265,0.7905333354077368,976.3110009894268
21.40351417001199,173.2269412649462,49.71870692406066,8.939988498049065,0.38144561378471853,1068.9883261848906
27.08203338869201,192.16250576453558,40.05252427219074,7.071121658133428,0.9014953018499317,953.0537197909408
27.39063614097143,13.024293709763679,55.11140296585373,5.613314824924858,0.18953043009076098,997.227162405078
17.087971164554165,8.914222197532817,81.55922234169176,7.456554406053973,0.93054657416206,935.3395605477658
19.498173897503012,182.65671927340674,39.250448049047854,6.478499613415026,0.5932866446040553,1021.8178099427197
14.528774043422576,61.00933967257232,55.03762211621952,8.40583847034086,0.12024160222586466,1028.9897044107515
29.713637807662966,111.59748012192654,36.418493144692164,8.482556310316607,0.5021501704999409,1008.9413963808657
11.421201910831007,196.48897660014197,43.6004379565466,5.836752000605848,0.2679181873907608,1104.485206261355
27.424931043124683,80.08970694718467,33.318235624633274,6.811695254300721,0.7490364969626329,960.8297557359946
29.467384898527584,133.17427966196797,89.33774357448314,5.328867220231527,0.6513094388112957,1013.0514080635925
29.435189046218827,80.17591272639706,60.00482125237189,7.13318375871275,0.06273651131791269,1074.5082845962838
16.485564108633874,153.63893289255594,71.29705868256869,8.961734811598374,0.41754621986829077,1059.0821233142306
19.345328448314035,105.54294511457316,26.87749394164257,8.16294258911092,0.8871362031077711,944.1910776060382
24.689990879909725,47.504627597269945,45.6282285052021,5.832049501514126,0.40782699264407696,991.7691632841278
16.820547560611676,54.261220251693246,82.4847862133125,4.476901759967462,0.7436305616542056,965.9791078608367
19.271319980447217,51.61184250768145,25.910682849676352,8.833409936867572,0.11338257123155238,999.0602180991035
14.926357004640991,106.46406565171216,31.58382598377292,5.947923893388602,0.8669166269037822,947.6800076926385
21.496397093900185,140.63780320313285,63.7792327245818,5.466904466334076,0.5024317633850213,1035.8718507021426
11.115307531352851,189.85598000862842,63.59522958729576,5.581676964527838,0.9475721682300842,942.1901966461753
29.99489711426545,138.81747501659598,78.67589311177508,6.449616833194233,0.5373211719029536,1037.4441964501739
11.923911174665818,156.23856879247813,85.4844934709995,8.783756993745003,0.7692256838949744,983.385894037223
22.97087872078815,33.78522317291313,29.939053279768466,8.933111606667456,0.9721138959242149,930.8241889961199
17.670252488629902,74.81252500146513,38.15616729688996,5.4806336367619775,0.7293470099299623,961.2959394997105
24.438573720784387,82.75604397165321,49.922298398527914,5.757343538737425,0.577273336360849,990.4547627253509
33.98583352083563,137.2760460000946,20.063229986487475,6.5590328003301845,0.3667081396093276,1041.761888606487
26.139256111400098,59.17839527537472,24.887001207178646,4.04093644314868,0.04252508752590867,1026.6848177982533
10.884060893887273,60.658384283933216,35.85438945587151,4.874182816220546,0.4325457091579801,984.3158609649682
20.76006098770153,71.17783092817362,53.67713748110682,8.680295102524031,0.41248045793044885,1004.2568076184865
22.750421307956255,162.06041630864644,37.606591671802896,4.147176185306806,0.8230622576375538,966.7912720535891
23.4044373675863,115.51801800866974,81.36773245561336,4.504881398602719,0.1892527061979694,1100.1998510662509
27.034812765095946,15.055455966546894,42.69910128794078,6.103235085168594,0.7426448519538486,947.5844011723763
16.93990244329415,15.649219938093761,84.723596849984,7.65725124579506,0.037563612888741216,1027.071613446881
13.221514136658005,74.25738885649986,88.2351082514297,5.344391151951743,0.8863653280941995,947.6574059829087
19.81689191367736,153.31821012123166,51.49030737353051,5.5298279527694545,0.6679425961129916,999.8209079034003
33.91014306989872,137.7366852957361,35.899017182952655,5.527364900621934,0.4224437872706094,1042.3894828820623
14.67827229377112,141.59647093023733,40.41662933961023,8.363009633768034,0.2655077221340201,1061.08798051545
32.59959887320592,153.4420132108194,74.34335771616122,5.130488031137089,0.18440104009534442,1132.905687375894
23.59514875193316,57.430542577265875,39.13447954548137,6.8120091300659515,0.585645135679011,973.0485912979358
21.422785541144144,109.6512563884176,46.64080075441993,8.99965573509408,0.4102386749667679,1023.0988615530879
32.05103525574724,108.67052806335391,53.50031009372949,7.642327474465091,0.7430228925332476,974.887587055054
21.465099044214647,147.92650023598986,60.25777815289889,5.6817532764846295,0.9067745514875638,949.2546164527827
28.10419091528858,191.37411382112927,89.72703082108667,7.827294851662048,0.2956515460524055,1135.6668322336095
19.97563304257755,55.59798895909318,36.254682861451464,8.769578536928044,0.6499003572033311,961.9154151966787
32.60110982252394,158.65633455140963,44.73965922737182,5.867689035762922,0.4227221924900907,1058.3661354582746
27.250625504780682,131.9941097046525,38.40238239073577,7.540056200346653,0.04273899302080575,1103.6690934744802
27.49055135626292,116.04757417269202,45.27794056505972,4.379021315596946,0.6154326729856577,998.1492510266372
18.193010038927973,154.97595586948037,27.05631618262344,8.476484183770708,0.36370256582690297,1045.5205212132782
28.91946606842223,188.80649328561987,45.1866837068733,4.48128362312156,0.013726045326379777,1179.3691637994568
25.90152638617853,7.338283573882598,82.15055220250719,5.864625481307973,0.4722799810652025,983.6088618012953
16.00050683449274,29.480020502644134,40.90128934925143,6.7125292143111785,0.09166890087206325,995.1737106531422
14.01347056213141,151.25744630022317,46.03543458943482,5.317888212251095,0.6281696577304559,1003.5202268318768
29.90978686293329,16.75827058201691,86.11319151065543,7.246346629935887,0.5264963654092994,984.914879288469
33.97916507588056,103.22474014821861,70.98652974288078,6.772143636962057,0.5003487431628697,1026.1600105693954
21.453470681501074,43.97215532832139,56.17171003726338,7.58592620149053,0.9368792084893011,935.6224790005792
24.774604133092122,54.8591407685503,74.40349098824083,5.770696825610804,0.8804273787161917,945.9434196145752
31.443066104838866,140.36809658888325,28.622575419815277,6.730069448263367,0.7139339666114515,982.3916141124449
21.430586333846428,6.038554653742323,52.51432472545896,8.060927000906144,0.577540710721839,955.8837493317409
33.7968619208184,174.66388558038074,28.27652901151064,8.053481730007277,0.2523693137024965,1093.854810601674
24.39377905112181,88.895791070454,36.3532701513706,7.571199874259408,0.008162767446609265,1062.3073629430146
30.519178017532873,100.47865878142022,29.9307081818181,6.709679448074898,0.11963474024441834,1058.7667811597764
32.72109296031846,108.00959273873838,45.32608674183975,7.366305503872477,0.320294229962523,1045.3548393089998
30.38809546921422,129.1088589158988,46.714752427714814,4.434401450560254,0.19672784590885373,1087.4248777558137
13.985361586223899,68.97131732454962,86.31160072832687,6.356586003553662,0.5700038224788883,996.2229160892176
25.72246097654251,20.221498112698267,38.48880118312705,8.300717501523245,0.5349498174948405,960.4497884321191
19.96085646549193,63.67578733323531,53.07001917215618,7.036824108633212,0.389791444940793,1003.7365329714136
11.567823800583643,33.62842360456406,76.79655827744406,8.70841552912545,0.8005445255305743,949.763068872855
20.60080629724605,111.22663589009478,77.09323105056632,5.3108926064704045,0.7311571458516333,982.2160572671338
16.46710167223519,63.60572619207729,72.52402309245142,4.481509010553877,0.6878828659239009,973.7353985282967
31.22595771071277,191.61343559868698,40.14836334980511,7.133067178019433,0.5026752474435031,1052.6002375034268
10.832615663667404,193.14685559605613,54.64801335879499,4.454629649101902,0.043445229423661136,1167.7739779660585
33.97456804658684,124.0251761136483,33.03481166307063,7.91067681712208,0.42802772907525244,1029.1219113881289
18.88422121179824,123.4994535334572,33.18796659479629,5.283712040745286,0.4991818345516955,1011.5419276147205
18.917672260063572,197.0757129134212,50.50888491968176,6.693759292218283,0.44784759633650517,1068.6627366842877
10.408212567092697,177.4566302470372,71.70145548700589,8.056885201508063,0.004474626711733043,1171.2679869498022
14.630808130904597,153.01398983162798,56.86089819984865,7.9401768435015,0.6524288587852523,1001.4169666065392
20.031487520090216,62.71812234854024,82.06782545932165,6.479875135396043,0.25739277533083826,1041.6754322810357
33.23228543256785,73.10780562361528,78.16361584443031,8.879232066577364,0.044658824359445126,1088.203414493988
12.490373255531782,40.25335315217309,22.21238099742839,6.488165785454203,0.5034686093793187,959.6797225213801
33.63253833697699,97.42962538347493,59.789333000635125,5.393957083455277,0.9205473826612222,943.2113411573808
31.737213263665804,198.0737044279159,62.641288504895016,5.512156222758434,0.02944028336602822,1202.0473950478815
21.354059922688794,182.43019060231777,87.31026010100571,7.718213619386351,0.013741593071443292,1200.7749204145325
18.1675220442065,23.669886803893814,21.62656386962032,6.185535194452968,0.5877480868627315,949.967964968844
15.818603231976422,5.03805785810123,57.17726396780402,6.093942423927452,0.5429862373083882,958.997364830782
25.36161766192186,179.72753368165323,34.334695335509664,4.1024329763496725,0.015706348512828594,1156.4921930683702
10.82686478688764,107.4340255897415,23.756403440411237,5.526390802105246,0.10306875067440213,1046.3709817924255
10.390151611170705,40.037977641691235,61.12419673122063,8.301915399208035,0.8363946422946935,944.438900754486
20.719893062455945,134.73065391692705,74.08229005429618,8.017522491135734,0.45263844649673934,1045.765301362829
11.701851849368005,128.844635585964,74.24058144576315,7.7325542999133,0.12438726664102684,1103.4336646964045
16.29852470615232,24.417121367293436,22.120188710913474,4.115641933378599,0.1559204841607894,974.9954011372014
15.529022883652097,51.9200466995239,48.486248019011256,4.134951457158466,0.6114227359945645,970.7411505034778
16.3297798430713,12.01559286265159,23.115673900403436,5.557324796954413,0.328665994778778,955.9907265385119
13.276380780381444,41.97209477402839,37.34870528935388,6.3722663610906665,0.025705232049547777,1006.7048355079006
10.300905572441357,26.461134970612576,33.50164919305638,8.54870633993135,0.6360184962179287,948.2563597094817
12.887107428468703,38.64725849491122,35.062780546951004,5.923149080027697,0.032352926052939046,1001.2372578785531
25.462006487818698,137.0934291826234,43.738288982417004,5.442625014314464,0.11027994849288891,1102.7636563436504
34.35640532045126,9.899948852213548,39.41926292851988,6.855764841523563,0.15876824849159765,987.7608300375013
34.75862503902235,20.370923049643295,87.35959379293188,8.573471497748471,0.14327791148182034,1036.2882486452154
20.22635238432654,26.834727615657528,44.668498400656745,7.69319355731125,0.761562946342432,947.1078638331088
14.073860651165134,63.308224191626806,82.59207607050803,8.283331409896553,0.0934454558835478,1058.9115372930944
25.96904393416323,59.75006217038818,32.67291700646476,4.910988224615164,0.1486415913275414,1021.3368403915271
22.25763366371843,51.01275706332788,73.462280703175,4.628322226568962,0.4470155689846399,1004.9269207922292
34.73524443211079,150.10733068648327,24.294187521724993,6.720355668444465,0.14008369087914851,1097.1870443824248
11.632605178794504,199.60455755162013,52.39328606285389,7.48685412858625,0.746936027517557,991.8308807806551
29.580860957845328,106.79558472575917,20.385730816486817,8.774940240812658,0.48774585066948795,1000.2168945093412
17.209962433287348,188.8405435827884,76.72035341486053,5.8576720422823945,0.879643396240148,961.5281394935201
16.035465501914352,79.32202242521294,86.53402252264488,5.732784261018483,0.03811587523794735,1092.8348262239624
26.562614288316897,21.336489360542686,22.457515957900196,6.579271489507923,0.8551983882808056,937.1871919189897
16.15157962477411,81.75476589396746,85.36924530313202,7.424689683533544,0.15381095449142868,1071.4252333456218
26.646477938979693,59.225554682938665,74.1697724043947,6.830118885576516,0.9256347358855043,939.7905221464782
22.93271293005722,98.68139245783563,45.120310515495675,7.6151534666629805,0.3260411094752952,1031.0123594274517
20.60222471089623,131.40873538328464,83.62135858559637,5.901574685562452,0.5107830381944564,1038.4058444086918
23.867195216535475,92.21004383048164,40.73800898756306,8.310988150926208,0.02369407638066834,1065.776339880291
17.176287997990745,187.0321024155651,48.65067185643334,4.914877967919799,0.7291389103622584,994.7320009636268
27.664367656824474,176.95296445987597,26.769788353441513,5.5795232141416395,0.213771285424862,1102.0544538033432
20.3714217333391,140.39551903323942,65.98572733301009,7.868388318851587,0.9166167425100258,946.5000106482972
19.01363901214731,97.93698247290983,22.07205801195903,5.678361269896978,0.6617870457098052,972.0830987008413
30.716422863893445,26.337456362891377,53.94336926393261,7.340773011850076,0.2836191455309717,997.903543468161
33.124172798829804,79.40273335552668,67.82342951767737,5.438988046364804,0.2609085892286507,1054.1603835642718
11.150182772182424,140.88030788023474,77.48663206643776,4.935521712166464,0.17047921327901827,1111.1058067326253
15.815674820744139,56.97710411074623,30.49589727351635,5.503662819765768,0.8018705034394569,947.188475765519
18.712984237314082,20.797615508684085,72.78632563741021,8.434966485189399,0.4384767489946366,982.489293249483
30.374161984256183,181.57969150212563,70.33539164885207,6.30441564345856,0.27694561143975127,1123.8984249778239
34.63728569108244,141.81016196310892,59.169937388384895,5.127075768691142,0.9528195121200644,939.5375655430294
34.224292616758795,123.05528532701943,60.925121845150485,5.60719294582522,0.802240832233182,969.8390504481725
32.62370863874817,158.49978112178331,26.388950459974467,4.0138547831284095,0.5863030105015549,1015.56802065361
17.41390662660075,167.12920751669515,62.03297302682662,7.779041438785144,0.8024486556923616,974.5427355433159
34.80028108536185,96.69179963420467,46.70655449495826,5.12838726216401,0.12012674395756762,1076.6723700273624
16.23550102641128,176.237650281888,80.73065959391529,6.9896052013525125,0.6721637765313696,1013.8880322939782
12.647653872055805,183.2838021402211,41.916921721519316,4.125547690885716,0.32415157494616786,1084.0777799103103
33.77381527638485,54.31021908495628,60.36165541544673,8.172492159867588,0.6875089728299585,970.185103374216
15.835506386702408,121.50907195815886,49.85999797908361,4.937223768181775,0.9616571294304682,935.7041644122351
27.24420662694376,105.31680576409383,81.33833567752191,4.02384188882135,0.7803595907073239,974.11816203449
11.458908974514717,107.58915583038049,37.77416668924323,5.505939041827128,0.5655588372489639,992.2508377128446
28.267727478186906,187.53261879291242,25.516165221662227,8.602435594186359,0.7455332082200743,985.933788344849
32.043005308346,61.0377405386058,72.40590046881977,5.313071090223179,0.4683316669173232,1011.2392443300258
16.81092238664906,196.68679564691524,48.90276318358251,6.517394190589557,0.27994517865066093,1108.4617876417112
19.476422401935714,180.42624296084642,61.23688513884041,6.036149221788522,0.04063403997170012,1167.8514616183318
19.357404583022902,91.74457772270053,21.84725321993458,5.471246291660433,0.6772030452593735,968.2882233156632
28.719706438503326,163.49065272363325,86.64768539781814,8.636767893007853,0.14259143461115809,1153.1896166318622
15.945181063475971,153.8093988640281,81.43328641694836,7.944974540268634,0.45934796084424934,1056.1191170138911
14.296327476191076,135.57899392370425,63.67075304040942,7.809566576869286,0.6667545429094478,994.863072255631
21.232291217193453,63.96677787663086,21.192088947883263,6.630535622406199,0.8912940059690603,939.0286168954987
17.611710184432987,39.290198364190786,46.45835317880136,8.124308368649185,0.6093636372547342,962.9337943877543
30.97972805646631,134.30553935315163,88.51575764195043,6.292143291056268,0.2177246793830825,1117.602719660415
15.94354565039097,168.59465928021683,67.69312511181641,6.325947752357778,0.47405565586584864,1054.9102668020203
22.559736437231535,3.2505577354739357,31.26915029193934,6.468870317067319,0.6676200688843181,943.5766347145683
33.56458999244826,128.5606750617024,52.24177240581504,5.184551126122855,0.19531752237312883,1093.0583821697683
25.84994244361652,88.5746049244425,87.67164206904403,8.61825929693495,0.7321717956305757,978.4154519383204
31.68223513656162,179.61755102539672,57.429572209161535,5.293753374392746,0.7638242372709222,989.8716669352558
33.50524223386918,64.29458617084106,21.72301696208772,4.990797499697325,0.5225293579175383,981.2075493834942
28.7691215471588,94.83696245272435,63.384045899318444,5.218758966657926,0.8588012394980442,953.8338282090202
27.489376505618782,102.95342080703726,38.98515716518119,8.086760582829694,0.22473983809083076,1047.7168750189512
34.19913916510568,28.087904274210594,26.919216631383307,7.842728188381808,0.5377374935872099,962.8907292250959
34.860019741191984,142.57846053978128,48.203591131232514,6.135534042280341,0.894164183762562,951.4871125346368
21.29554206674399,166.0952690241919,59.09661682025714,4.068909523122913,0.7041515108727725,999.4201899028147
11.771744454605209,11.581855379252048,21.19285026334619,8.878675166254428,0.8068743135696138,934.0784815169632
17.31985078601297,58.27776410738055,59.133276604516325,4.662654887451817,0.2220930223168458,1026.4586952987959
13.808867642193261,7.608936307011582,55.78422027877462,8.257113382961197,0.5727805812768629,954.8318237913819
20.437159369900293,191.30882093764848,75.5735868169132,7.908615433153762,0.32404271547176233,1112.4288001961888
13.2822332118314,133.4337641407647,49.6484871770778,8.690378908556825,0.6589164331843178,989.9532261451378
25.10294510052205,192.8400838909563,58.74153007689203,7.866992695426443,0.5226096468822,1053.480104750257
19.570201478946352,106.29885566626156,71.94065128399885,5.656857954135143,0.6254888050590407,998.7496552467707
32.384647107205254,160.41370477912278,82.80021102473619,5.159570217070847,0.6176700243373133,1030.3290933754677
34.19486679496255,74.88279677594801,46.60242032165813,5.888454102032075,0.7364358207481377,966.8325406281316
23.672122541735554,70.76380651452818,62.114344704820255,5.015435852583373,0.7988822867835662,958.3724653193798
16.870589246689914,75.65356342102653,68.62276323914672,7.597873738724754,0.061877768458453164,1065.8248540591521
24.80576046904592,131.57242674528564,23.028947350953732,8.132593162470553,0.9483768496816916,937.3267195532874
32.419028955610244,71.89063020433044,76.05323559402945,7.23219446198624,0.4064449124008854,1027.3747203965409
20.168333645893707,180.0734903208451,46.420112965077564,4.930463656545511,0.1700970121859906,1125.4266836360084
23.80195691729927,196.65497301003106,66.91672590105269,4.1869235551432284,0.9219801187179109,950.6723501899659
16.791319190153647,6.085303067401182,53.01648463434643,6.902006334284822,0.7839914153748908,942.3165955998913
21.386103736250675,38.724658080499296,69.16373998841951,6.313365525398067,0.420353809437209,996.5192541914686
20.04283838448997,22.449998517477198,70.70316854650453,4.998519640995162,0.5999145144686872,970.1932267211006
16.210336627074277,8.472809418288652,33.409970944052716,5.840419511101455,0.226197261451772,964.8187660293453
22.64665959563271,45.54819866945729,66.35219640005153,6.707331278044766,0.4131303277190288,999.9937454957038
17.759520649495286,89.35866407381623,79.59264065174611,7.164585561382898,0.4009399651127772,1032.1717780463496
19.325871597018686,167.39807305773675,36.48970403534824,6.383218887714092,0.754040439417072,980.6663217585309
23.12426105635661,44.36480610199922,73.07284289257146,8.85696410867704,0.4317229954617603,998.7165013660054
28.76487557322469,98.78905113244025,64.36775792086564,4.23113200235428,0.7548712885119567,973.8759896234245
18.337686644781883,185.9237478893509,86.85882241307947,7.291039565134492,0.7900794282391057,986.955870637103
33.10396916551909,133.44294135733497,38.21726041042326,8.547789508939129,0.385619861610651,1044.2046737083715
31.55796367089756,159.6158039511995,30.79944443606025,5.182821055566125,0.44006333135797315,1047.3916560116263
11.217257399388213,110.19879403709724,41.848471069719,5.068535940345688,0.5207159938186551,1002.2963562281865
16.34106310642057,196.093291768126,38.05711447385431,7.811164037412911,0.003510696044525141,1162.949405344379
21.15338781648005,117.73243093629485,72.9782932331459,6.43186897052618,0.19505500018472055,1089.0891742848414
12.615697218561852,9.102142792518308,71.31765126927587,8.960887533489409,0.8471371472082502,940.3869151802212
18.711899725837426,39.59655998795897,66.87794305987336,6.94561810245856,0.76094030253111,955.5110070857301
28.502438140442063,80.9547257914296,35.14653801209415,8.617209667439964,0.07715158047521509,1046.447359387855
27.012862028570648,120.25543451475527,80.32647652073628,4.06105259831711,0.6348976650794832,1009.0348017256875
25.55961071415012,154.38617348179199,86.96000891012494,4.772698102378525,0.020735353158175984,1180.9287564186873
27.76321006805864,82.61722518077725,57.212407267605116,7.422095223757948,0.5342036691279171,1000.0545799154162
15.123092173992543,142.01166100313773,65.45609114405701,6.08233184948723,0.16148162818349876,1105.3510365989573
18.542452871618302,157.97390062182498,55.04844693143935,8.179822847144901,0.8534523470310466,960.4426285686433
26.906062056936573,63.452039449996555,39.84904005718227,6.14449046278259,0.6148152219392081,974.3250987709513
31.980869075783176,195.8540480071637,40.03033227976229,7.564983481774928,0.06398226218648662,1165.4695255329748
23.59195134570238,129.9312990471671,41.93943659144392,6.830800085167291,0.6412538606417006,994.1252562617123
17.067491273638417,176.19961215722623,33.359500291490775,4.599517836643114,0.8921982110925353,952.3438990295436
10.755881450149564,111.18753776172134,83.13465428405223,7.589756033535162,0.7337064022325901,979.4735893697992
27.758420724355332,148.32062143046474,80.08786938326801,7.5318590067384905,0.11520230767278927,1142.232367479351
10.19710258771101,154.10881232327307,52.31475529231857,4.578590756066074,0.6650932640952021,998.3857380530363
19.31697674552489,181.6496758469158,45.70759887921193,6.809557289038645,0.6107026804586011,1019.6325583340771
23.263430364069546,30.069951374274062,85.73548495829691,5.678250087743592,0.6313518640485368,975.9857440920276
33.052786544179824,111.6566848338497,35.56614284629671,6.294248910228878,0.7951621306965382,963.2534898698644
12.237363625822503,85.67570262117125,58.747937162676116,6.113793465153879,0.304419139269518,1029.3699383890132
20.148558049207093,184.63180423474805,23.814870887951386,4.523872021245943,0.35546852734595125,1070.4100847221348
10.607829992753944,21.018938849799838,33.38415379122143,4.790114931456399,0.2018161374633567,973.1487026949834
18.56527460853976,196.51477773618257,62.28188533516568,4.434043080718251,0.4571760830790651,1074.6497023864881
25.55577647099487,175.09026481865925,66.35285569909188,4.96223506801681,0.4098433616918413,1080.6189977824477
16.97669870571496,14.765256312849706,60.66970730712678,8.262221932488728,0.0841018432522711,998.4097817449345
15.243748741390878,98.19327710809489,80.87209911995029,4.122613246314664,0.2426065143827414,1069.8284028509388
12.892580833177341,143.51190004250518,89.53836545759229,6.1580862514342805,0.11992758304959594,1134.5132097380638
24.428506100508546,147.6303091382113,73.47032895070379,8.004681943515454,0.5545083973033134,1031.1539530135587
27.38175014761715,181.29882504758416,52.55642489006312,4.50129102263695,0.18726652626029783,1133.904173006408
26.798928514895557,159.97308711646218,78.37542686178719,5.138567950794823,0.32560219913276156,1100.788792507758
33.72152551801268,62.1860760688179,28.427117591620114,7.637198537791434,0.817053335823799,948.8570403587561
10.067580347337568,99.68695717249048,67.82894875121508,7.237762162966763,0.5718492202749439,998.7396193222179
26.1799163473509,140.35715258717082,56.28364512174038,6.81511918357583,0.5195832923153049,1029.403417845612
25.00980592744099,27.687368272870284,32.46461203790029,4.858204083140904,0.9443627442890116,933.1023920280546
24.718490249257204,38.79815952003946,88.10535320961498,7.972655059829329,0.43735139078251306,1005.2431207765413
34.06925799600606,96.20848962197452,43.69061938451233,4.70707055940648,0.8836410845930377,948.0521694855117
10.421791834250993,59.649159741102544,63.07963841743684,4.673989473615321,0.5778540051170096,981.1675946449942
27.412060767536254,172.511849956819,81.50159662674665,7.975175221516771,0.40533548163208066,1086.7734745574387
30.341966242546587,117.25546430412359,55.46821907403744,5.8461166394203765,0.3460720743301008,1054.0492394128532
22.7451799155396,69.73303954367354,28.05964951235023,5.563085579616734,0.9033779832128846,939.4763971387841
18.34912173992023,169.76660512088202,77.3117359043103,5.393360256551182,0.565245357783107,1039.611063027671
29.771004080685124,160.97568971084777,44.724963694116035,5.624860531838007,0.2517135644049552,1096.6870518234712
12.431073140810616,199.6709754198539,88.81468082242871,5.702937998538026,0.5194688609363887,1068.0237983849154
21.05089094324813,169.46153766674698,81.86778125111906,7.481838468032699,0.24977089352473847,1122.0261937243733
22.998809364270954,82.89130696113594,79.741453334427,5.201311005756363,0.24066889673321867,1061.9616083781311
27.34891027336369,25.499776353997696,44.93772242765296,5.626632267369525,0.12914135191368392,1004.2629554876393
12.272143300810237,168.12818164009556,72.9990844466346,7.88105754235033,0.6893092537821236,1002.7365265322009
15.693987538446525,11.951583592078796,89.04303441011122,8.56575286656856,0.7810436077246344,950.703481635303
20.25753906725314,70.05424146897083,56.842512836593194,7.064179851142161,0.3236119729431979,1018.8819670588551
25.582366825503264,183.94759615425477,52.95125084686621,4.525591147314035,0.4092966507907204,1078.6067866522178
32.17401953043544,192.15329468902013,21.026607468044958,6.707923303543114,0.7930680917284937,976.9002067132645
25.47065420603441,128.1129187042437,69.01426381144555,7.138894371122031,0.01630319946630754,1133.8285829204938
13.33653677337336,137.7296633967427,80.09342980212978,5.5702634850347374,0.33283095496479487,1075.6947530755187
34.51450331968206,8.490897745104498,37.322003025728094,8.140001864634486,0.30759438411770046,973.2515979288429
31.79464336888732,102.89606821790957,42.05172039802598,7.9103940537858906,0.5434516951075146,1002.3733219687257
22.568019028633103,109.37363576126825,55.047391492830954,6.8765335336014495,0.8948692396828983,947.1172484452607
33.058699544915825,68.02014922482222,25.04561101530618,4.72507794713556,0.04051673614469664,1040.8518601412188
